Resp1,Resp2,HR1,HR2
-0.702842779550646,-0.308750191050625,-0.911906881571661,2.23623459057408
-0.773866584346803,-0.503532272322508,-0.911906881571661,2.23623459057408
-0.82429724796845,-0.599506351328541,-0.911906881571661,2.29380024612156
-0.835507216288001,-0.631650709197284,-0.911906881571661,2.46649721276398
-0.819554187580547,-0.637879700720603,-0.911906881571661,2.46649721276398
-0.801749943204019,-0.648150409855973,-0.911906881571661,2.46649721276398
-0.780717990792135,-0.683813362477925,-0.911906881571661,2.46649721276398
-0.75968836411401,-0.726040592809545,-0.911906881571661,2.46649721276398
-0.741969556251198,-0.755625369018586,-0.705715169086048,2.2390298879603
-0.73341318174794,-0.776265754020403,-0.443289353195268,2.01156256315662
-0.734914853313663,-0.796120817999474,-0.443289353195268,2.01156256315662
-0.736683642242122,-0.833625161265307,-0.443289353195268,2.01156256315662
-0.736671192726112,-0.893055320011085,-0.443289353195268,2.01156256315662
-0.735837964404604,-0.953396009067592,-0.443289353195268,2.01156256315662
-0.735046257271106,-1.00568091536898,-0.443289353195268,1.6455049180624
-0.743660501502629,-1.03923377539521,-0.443289353195268,0.420007584486078
-0.753504716873552,-1.05333817189082,-0.443289353195268,0.420007584486078
-0.761226973804157,-1.05585245444016,-0.443289353195268,0.420007584486078
-0.762057602776169,-1.05583016873325,-0.248738809480246,0.420007584486078
-0.755976356225087,-1.05710727618206,-0.00112902657021687,0.420007584486078
-0.751962276563094,-1.06340248809162,-0.00112902657021687,0.420007584486078
-0.750011738381679,-1.03932773921249,-0.00112902657021687,-0.0325807623777245
-0.749635858763693,-0.944156173060244,-0.00112902657021687,-0.360317151485994
-0.746687991222818,-0.759410482633977,-0.00112902657021687,-0.360317151485994
-0.743875084643961,-0.511481083684484,-0.00112902657021687,-0.360317151485994
-0.745629029918716,-0.253723824432568,-0.00112902657021687,-0.360317151485994
-0.74599690627641,-0.0332281306843119,-0.00112902657021687,-0.360317151485994
-0.733285197987203,0.105183210070671,-0.00112902657021687,-0.360317151485994
-0.701738398034289,0.150752932589908,0.740067628900938,-0.723601337454829
-0.660952689123474,0.115905318473473,1.68340882677332,-0.826066107856297
-0.635676683023086,-0.00759920389418217,1.68340882677332,-0.826066107856297
-0.635785787298007,-0.240048268611277,1.68340882677332,-0.826066107856297
-0.643734803270218,-0.545308876564282,1.68340882677332,-0.826066107856297
-0.651345493384275,-0.826368707691554,1.68340882677332,-0.826066107856297
-0.655476612177547,-1.03579445408514,1.68340882677332,-0.826066107856297
-0.65672737811292,-1.16641330179373,1.68340882677332,-1.18252382819581
-0.662550126196964,-1.23389237565842,1.68340882677332,-1.30776572993672
-0.666333684600976,-1.2620333564272,1.68340882677332,-1.30776572993672
-0.66634421880683,-1.27363397649244,0.572500962182073,-1.30776572993672
-0.663689735739393,-1.28241167970821,-0.841381774570419,-1.30776572993672
-0.656117830655982,-1.28900038073341,-0.841381774570419,-1.30776572993672
-0.65449761507243,-1.29552531734823,-0.841381774570419,-1.30776572993672
-0.658336649067012,-1.29983214391039,-0.841381774570419,-1.12917627640414
-0.661901178073974,-1.30172319984395,-0.841381774570419,-1.09259771363241
-0.665490332497218,-1.30101233127469,-0.841381774570419,-1.09259771363241
-0.668770711561847,-1.30397510230525,-0.841381774570419,-1.09259771363241
-0.675600433960063,-1.31777309307142,-0.841381774570419,-1.09259771363241
-0.688451823082742,-1.33036861076639,-0.841381774570419,-1.09259771363241
-0.695989115775488,-1.34028893401196,-0.599451855003711,-1.03804451513684
