Resp1,Resp2,HR1,HR2
-0.0588749768267449,-0.260531898581538,2.08678193519255,0.327384626379198
-0.255009597670314,0.100983833880236,2.08678193519255,0.327384626379198
-0.509870705224879,0.343949887331306,2.08678193519255,0.327384626379198
-0.818157180212503,0.43871966342438,2.08678193519255,0.327384626379198
-1.08029831447653,0.417129773180884,2.08678193519255,0.566535822532599
-1.25867116241181,0.309039233851952,2.08678193519255,1.21312979731772
-1.36138988138688,0.161958811353069,2.08678193519255,1.52551148263648
-1.35586622759798,0.00569822077003557,2.08678193519255,1.64699324914933
-1.16249820391215,-0.177284143426166,1.83101353426988,1.64699324914933
-0.876679366571136,-0.367597057769666,1.51840771091994,1.64699324914933
-0.626616979695254,-0.520169951283645,1.51840771091994,1.64699324914933
-0.476614494933413,-0.608938499974626,1.51840771091994,1.64699324914933
-0.450885405804906,-0.606868071275991,1.51840771091994,1.64699324914933
-0.455063102152052,-0.488139540793155,1.51840771091994,1.07938749359143
-0.411450710744448,-0.29455432634813,1.51840771091994,-0.126774736969088
-0.233986485623283,-0.109195755129973,1.51840771091994,-0.126774736969088
0.162338576807223,0.00277077358031555,1.51840771091994,-0.126774736969088
0.692868858117656,0.0352328402630714,1.51840771091994,-0.126774736969088
1.16852772488022,0.0218006226640826,1.06695718663566,-0.126774736969088
1.44235656592733,-0.00131212754812528,0.515184323621531,0.160341907879078
1.47470919156319,-0.0233431148240606,0.515184323621531,1.88119546009534
1.40582330573867,-0.0309587258954123,0.515184323621531,1.99562015243594
1.35860880382923,-0.0285649484209184,0.515184323621531,1.99562015243594
1.3110759386957,-0.0243176193261667,0.515184323621531,1.99562015243594
1.26551992424973,-0.0232536890879963,0.515184323621531,1.99562015243594
1.22914299388528,-0.0387406006519998,0.515184323621531,1.99562015243594
1.16592633265612,-0.0571861666273989,0.515184323621531,1.99562015243594
1.07744481879136,-0.0662955284102674,0.515184323621531,1.99562015243594
1.00600286688579,-0.0517432600232009,0.542894321296254,1.99562015243594
0.967000131264988,-0.031608308148296,0.576762096232025,1.99562015243594
0.950732323587251,-0.00176056745625218,0.576762096232025,-0.147083787812036
0.917107195650914,0.0292748833784277,0.576762096232025,-0.751436181215311
0.847242325628704,0.0477301524395621,0.576762096232025,-0.751436181215311
0.760564437944806,0.0426063986822598,0.576762096232025,-0.751436181215311
0.66948684655146,0.027402974568948,0.576762096232025,-0.751436181215311
0.598653924184945,0.0120912430392302,0.576762096232025,-0.751436181215311
0.511055941722219,0.00955113254208396,0.576762096232025,-0.751436181215311
0.382325810943565,0.0175923681578169,0.576762096232025,-2.11140591590752
0.246161380375191,0.0230365859898155,0.680458815815983,-1.86999378950867
0.14225055791223,0.0233796031826987,0.807199250863045,0.88573353335416
0.0912208517472248,0.0191608588540192,0.807199250863045,0.88573353335416
0.0850232871781201,-0.0135474564098671,0.807199250863045,0.88573353335416
0.103105677475964,-0.074781794741843,0.807199250863045,0.88573353335416
0.0859608314418046,-0.145591767462914,0.807199250863045,0.88573353335416
-0.0164150533769744,-0.207030395086372,0.807199250863045,0.88573353335416
-0.0120846740373344,-0.251954108549415,0.807199250863045,0.88573353335416
0.195462616929697,-0.279373193107444,0.807199250863045,0.641736244511593
0.525418344639512,-0.284513730580606,0.807199250863045,-0.639249521911885
0.858303935354605,-0.271785904556606,0.76166616022965,-0.639249521911885
1.11089054334734,-0.247336750969069,0.706014605011057,-0.639249521911885
1.21829042884969,-0.233551550845906,0.706014605011057,-0.639249521911885
1.15934920251449,-0.243108303554659,0.706014605011057,-0.639249521911885
0.986471058400663,-0.258567941580389,0.706014605011057,-0.639249521911885
0.71885760252882,-0.259152749179876,0.706014605011057,-0.639249521911885
0.402999311085211,-0.258969701778782,0.706014605011057,-0.639249521911885
0.120756859909875,-0.245054690103266,0.706014605011057,-0.620894849238975
-0.122055882685665,-0.229838678203061,0.706014605011057,-0.603952074463981
-0.273434735317753,-0.255946797205108,0.706014605011057,-0.603952074463981
-0.190921391189821,-0.337970127839401,0.705074331603002,-0.603952074463981
-0.0131211087972836,-0.429294784006706,0.70392510854871,-0.603952074463981
0.102818216626715,-0.486742296447832,0.70392510854871,-0.603952074463981
0.145553753950921,-0.500470851529969,0.70392510854871,-0.603952074463981
0.156556361482719,-0.481442313674003,0.70392510854871,-0.603952074463981
0.139432656918444,-0.493919170696788,0.70392510854871,-0.591580505112924
0.0418249450751604,-0.627618513480942,0.70392510854871,-0.57377751507116
-0.119681026117278,-0.899444690843934,0.70392510854871,-0.57377751507116
-0.287608695551419,-1.25839067906025,0.70392510854871,-0.57377751507116
-0.415059777880245,-1.60298868818098,0.70392510854871,-0.57377751507116
-0.484173028971497,-1.87604715743186,0.41829250147166,-0.57377751507116
-0.566303740947593,-2.06206317826971,0.0691859817108229,-0.57377751507116
-0.728494550884812,-2.16933551145048,0.0691859817108229,-0.57377751507116
-0.896323215751175,-2.2017013340126,0.0691859817108229,-0.495735568867138
-1.01461096796584,-2.17686589271473,0.0691859817108229,-0.466870739449212
-1.08260463307721,-2.12407035426791,0.0691859817108229,-0.466870739449212
-1.10825106356732,-2.08153228866699,0.0691859817108229,-0.466870739449212
-1.09772805286265,-2.05128409900436,0.0691859817108229,-0.466870739449212
-1.03179532297117,-1.98271921052508,0.0691859817108229,-0.437255036180006
-0.852241532408582,-1.86325770370119,0.0691859817108229,1.01391442401108
-0.582416385441595,-1.72786241887852,-0.197718343828156,1.30857106157829
-0.287178883594425,-1.61936408770331,-0.523934741709133,1.60322769914549
0.0078213993244869,-1.57063020849454,-0.523934741709133,1.60322769914549
0.2699243691921,-1.60744528923286,-0.523934741709133,1.60322769914549
0.440784700574865,-1.71643218388692,-0.523934741709133,1.60322769914549
0.497806263210434,-1.83210948727557,-0.523934741709133,1.60322769914549
0.470137435524269,-1.91780687820978,-0.523934741709133,1.60322769914549
0.382638353927945,-1.97188060151754,-0.523934741709133,0.698243293868613
0.242970242747062,-1.99584591204631,-0.523934741709133,0.0155357600632473
0.0488018027435301,-1.99690145042655,-0.523934741709133,0.0155357600632473
-0.234278067967054,-1.98552681149374,-0.242161465784551,0.0155357600632473
-0.623314998258929,-1.87938292095898,0.102228093678825,0.0155357600632473
-1.00091698522977,-1.61282263444698,0.102228093678825,0.373252830883906
-1.28135825809523,-1.32568944597435,0.102228093678825,1.03758453383656
-1.46094272698153,-1.15434239279791,0.102228093678825,1.56196683321197
-1.5548197370181,-1.09824439601013,0.102228093678825,1.83210316925384
-1.5908884150426,-1.13615881013725,0.102228093678825,1.83210316925384
-1.59523173112889,-1.23907944049027,0.102228093678825,1.83210316925384
-1.58914126290271,-1.37333185916111,0.102228093678825,1.83210316925384
-1.58809418146817,-1.48687763063558,0.102228093678825,1.83210316925384
-1.58752291651352,-1.55933135852866,0.397102044624603,1.83210316925384
-1.58155740844534,-1.59531538308636,0.757503540224997,1.04615647088447
-1.57210213303259,-1.5977484973949,0.757503540224997,-0.084839997500734
-1.56707183853968,-1.58059370406733,0.757503540224997,-0.084839997500734
-1.5720279865488,-1.57564539258988,0.757503540224997,-0.084839997500734
-1.57902981703377,-1.59905264456631,0.757503540224997,-0.084839997500734
-1.58517157423212,-1.64194028349912,0.757503540224997,-0.084839997500734
-1.58960325253248,-1.69046908667973,0.757503540224997,0.047952506839045
-1.5938471449246,-1.73588110137606,0.757503540224997,1.81058752248595
-1.58927149454732,-1.76961951720084,0.757503540224997,1.99562015243594
-1.52344168827145,-1.79648683709998,1.00932138944069,1.99562015243594
-1.40525940899788,-1.84193818863037,1.31709876070432,1.99562015243594
-1.28138444269265,-1.90914674307173,1.31709876070432,1.99562015243594
-1.14547316014559,-1.95635592659286,1.31709876070432,1.99562015243594
-0.992225816122003,-1.87025310402241,1.31709876070432,1.99562015243594
-0.819941448803189,-1.50102079594856,1.31709876070432,1.99562015243594
-0.617440747401571,-1.0069344255942,1.31709876070432,1.99562015243594
-0.402054147594039,-0.581408747790147,1.31709876070432,1.70098648453653
-0.200018615997717,-0.257211083051355,1.31709876070432,-0.682867737558642
-0.0482046237504464,-0.0204070135308495,1.31709876070432,-0.682867737558642
0.0897162913470944,0.05275608860287,1.56269256131594,-0.682867737558642
0.210257648030892,-0.0717554809758844,1.86286276206348,-0.682867737558642
0.267935865062411,-0.291528274827732,1.86286276206348,-0.682867737558642
0.245587725968,-0.484354812866785,1.86286276206348,-0.682867737558642
0.142990315877331,-0.614461653720278,1.86286276206348,-0.295302682401235
-0.0460816016526139,-0.68273807208321,1.86286276206348,0.159664991044417
-0.296639996530459,-0.697632570926479,1.86286276206348,1.7954705343864
-0.576937452871063,-0.672557437186485,1.86286276206348,1.91859568280999
-0.857751791436426,-0.640693814872351,1.86286276206348,1.91859568280999
-1.08232939234193,-0.63759695705067,1.86286276206348,1.91859568280999
-1.24171326528617,-0.675199561206591,1.92278764941272,1.91859568280999
-1.3578955338982,-0.647884325890444,1.99602917839512,1.91859568280999
-1.43773310599015,-0.431397731154818,1.99602917839512,1.91859568280999
-1.48646869103994,-0.155842946415364,1.99602917839512,1.91859568280999
-1.51479541321767,0.0790147365565347,1.99602917839512,1.11090487280656
-1.46389497552753,0.244158895495009,1.99602917839512,-0.456965523082451
-1.32570632434724,0.348798283250286,1.99602917839512,-0.456965523082451
-1.2354763188665,0.399172508438776,1.99602917839512,1.603206444353
-1.13736358292116,0.406217473170897,1.99602917839512,1.99562015243594
-1.05792923634596,0.406289066208861,1.99602917839512,1.99562015243594
-1.04352606582526,0.373192889761279,1.83091997472679,1.86628329090529
-1.06009344085271,0.259740739951845,1.62911983690994,1.71445306215192
-1.11552856687663,0.0519961009690967,1.62911983690994,1.71445306215192
-1.22605081439042,-0.156355374240206,1.62911983690994,1.71445306215192
-1.31820201748699,-0.289232839438355,1.62911983690994,1.71445306215192
