Resp1,Resp2,HR1,HR2
-0.353730821132418,-0.731210039266408,-0.134530257556406,0.565382648347373
-0.134154807888006,-0.797528156885845,-0.134530257556406,0.565382648347373
0.16112858869285,-0.835468078204895,-0.134530257556406,0.565382648347373
0.435880778229383,-0.831063334696879,-0.134530257556406,1.0119597785916
0.728431559946187,-0.728324193584388,-0.134530257556406,1.04557311097558
0.998729901347979,-0.419891195278089,0.0971842429998752,1.04557311097558
1.2378565650493,0.142337964860485,0.279245636294094,1.04557311097558
1.42497150958603,0.78539565476781,0.279245636294094,1.04557311097558
1.50645909285356,1.28727249304739,0.279245636294094,1.25343770817595
1.47636745908199,1.59629923979669,0.279245636294094,1.3468261503964
1.3944952206454,1.69794668611805,0.279245636294094,1.3468261503964
1.30602336304371,1.64629457635233,0.279245636294094,1.3468261503964
1.24445910601593,1.48949824958968,0.279245636294094,1.3468261503964
1.18966232565014,1.26583882011191,0.279245636294094,1.46999265785306
1.10404010106305,1.03333528430366,0.190465265107953,1.58832910619378
0.98336692290807,0.840120897118672,-0.00714265785474663,1.58832910619378
0.868186001145181,0.695492605428681,-0.00714265785474663,1.58832910619378
0.761615190167783,0.614572243848324,-0.00714265785474663,1.58832910619378
0.664485596415949,0.574021949827553,-0.00714265785474663,1.63911980555034
0.591766777756005,0.528971573183693,-0.00714265785474663,1.72941438218422
0.546537582531168,0.459117690415144,-0.00714265785474663,1.72941438218422
0.523826711558931,0.369002804669064,-0.00714265785474663,1.72941438218422
0.533950607707762,0.29669394836827,-0.00714265785474663,1.72941438218422
0.556797488540381,0.257669581364291,-0.00714265785474663,1.72941438218422
0.53331321670793,0.236903484787986,-0.211133001204113,1.72941438218422
0.477901251033796,0.23413773722323,-0.275551004367071,1.72941438218422
0.432211725980751,0.220457310348206,-0.275551004367071,1.72941438218422
0.375047702029976,0.206617926303952,-0.275551004367071,1.72941438218422
0.297932448635001,0.171659197536905,-0.275551004367071,1.36247566706314
0.220138606838875,0.142157797313478,-0.275551004367071,-0.0782368133294117
0.168975232743268,0.135566610408452,-0.275551004367071,-0.0782368133294117
0.151358814887267,0.127587245940217,-0.275551004367071,-0.0782368133294117
0.163719057913345,0.10270604347165,-0.275551004367071,-0.0782368133294117
0.186045858076836,0.0815513540608003,-0.275551004367071,-0.0782368133294117
0.207116137500113,0.0695946762110088,-0.545028532087933,0.113848450956035
0.226693084170633,0.0655608443390207,-0.608239310195296,1.55344882177486
0.243581096909705,0.0544236453629429,-0.608239310195296,1.55344882177486
0.241048917629373,0.0176245745577109,-0.608239310195296,1.55344882177486
0.200286134285779,0.0774080069795346,-0.608239310195296,1.55344882177486
0.0992921658542396,0.377826354696486,-0.608239310195296,1.65317515244668
-0.0408648995931009,0.808705020911243,-0.608239310195296,1.69390844243939
-0.17085526449946,1.14108669101618,-0.608239310195296,1.69390844243939
-0.263360815178481,1.23596316195022,-0.608239310195296,1.69390844243939
-0.312122030161039,1.14618737418329,-0.608239310195296,1.69390844243939
-0.31491308105533,0.975794777541104,-0.696230407782623,1.80108319976606
-0.284104583282798,0.802650761401486,-0.733940878177192,1.87253303798383
-0.244662162042454,0.637030386908138,-0.733940878177192,1.87253303798383
-0.210490962909819,0.471409885095344,-0.733940878177192,1.87253303798383
-0.197948399469396,0.307735768875992,-0.733940878177192,1.87253303798383
-0.206893640888307,0.17328050515176,-0.733940878177192,2.1430272974451
-0.238032156141613,0.087757531131944,-0.733940878177192,2.31596625021541
-0.270886937603039,0.0344486551008308,-0.733940878177192,2.31596625021541
-0.290438756780555,-0.0027354123433595,-0.733940878177192,2.31596625021541
-0.300854833080582,-0.015055767769823,-0.733940878177192,2.31596625021541
-0.318796447444862,0.00595393141487937,-0.673749545781711,2.34019162443426
-0.341622145216519,0.0484646960320218,-0.647953260469363,2.35381839743236
-0.375679101910037,0.0908094013698217,-0.647953260469363,2.35381839743236
-0.414639864171136,0.120964264128997,-0.647953260469363,2.35381839743236
-0.450053267216576,0.138173411221024,-0.647953260469363,2.35381839743236
-0.479575295783396,0.145414537061443,-0.647953260469363,2.45958543027575
-0.507387047835196,0.141642088293962,-0.647953260469363,2.50710395227785
-0.552196672362916,0.12712805053827,-0.647953260469363,2.50710395227785
-0.610930288085911,0.108442421051535,-0.647953260469363,2.50710395227785
-0.694560428402157,0.0857512081737471,-0.601789316818612,2.50710395227785
-0.772031265041137,0.0509019860508517,-0.292846001617435,2.36566205275165
-0.807738016958378,0.0137849638687784,-0.292846001617435,2.31596625021541
-0.805185385067462,-0.0210218296279035,-0.292846001617435,2.31596625021541
-0.815406577206642,-0.057527601573132,-0.292846001617435,2.31596625021541
-0.839892004327162,-0.117251011789152,-0.292846001617435,2.31596625021541
-0.855079382496203,-0.18946810549382,-0.292846001617435,2.26017656480492
-0.844739565215638,-0.253762191177754,-0.292846001617435,2.24057478344447
-0.812521882573893,-0.296166800314274,-0.292846001617435,2.24057478344447
-0.766989988712419,-0.31040511900433,-0.292846001617435,2.24057478344447
-0.725902593220847,-0.305325975972358,-0.106035136001386,2.24057478344447
-0.711394387813259,-0.301850294026638,-0.0622153033260157,2.08922250355601
-0.724974921240803,-0.323577102621737,-0.0622153033260157,2.01799790125557
-0.782584081651924,-0.378372960966415,-0.0622153033260157,2.01799790125557
-0.891715851654546,-0.487922384451149,-0.0622153033260157,2.01799790125557
