Resp1,Resp2,HR1,HR2
-1.34061358654578,0.219361280463521,1.00653171489141,1.71428289239828
-1.31376782145205,0.180508766563891,0.626933662181048,1.71428289239828
-1.28272149888126,0.149444250663916,0.626933662181048,1.91444066228799
-1.25396914580881,0.137021238288641,0.626933662181048,1.94702448529329
-1.27764210250847,0.0821810375546155,0.626933662181048,1.94702448529329
-1.32730907953405,-0.0156112402227811,0.626933662181048,1.94702448529329
-1.36725636071278,-0.127343626572797,0.626933662181048,1.96947934562475
-1.38616741691181,-0.248523431576123,0.626933662181048,2.1341483213888
-1.39291492993096,-0.355938080204113,0.626933662181048,2.1341483213888
-1.40963878039768,-0.349575108167219,0.626933662181048,2.1341483213888
-1.41688710471807,-0.48226847414515,0.602439737688827,2.1341483213888
-1.38494194520474,-0.970096424064845,0.498018270116726,2.18339729208875
-1.30145300272455,-1.60732323709826,0.498018270116726,2.24359047849979
-1.13801004132839,-1.99357690402404,0.498018270116726,2.24359047849979
-0.918609857054546,-1.97711320845138,0.498018270116726,2.24359047849979
-0.684048035325372,-1.7829364274101,0.498018270116726,2.24359047849979
-0.42913615815805,-1.55475310206661,0.498018270116726,2.47192909810548
-0.174168587505532,-1.27241813383307,0.498018270116726,2.52549000887719
0.01977311553458,-0.932179520013389,0.498018270116726,2.52549000887719
0.114705779025953,-0.587814903328836,0.498018270116726,2.52549000887719
0.12492037277312,-0.261150179816723,0.390683716967317,2.58501966428024
0.039059296385829,0.0401524755933679,-0.0669004306696408,2.70057723065088
-0.0939253495255175,0.305005068927618,-0.0669004306696408,2.70057723065088
-0.215478853842224,0.507831201578654,-0.0669004306696408,2.70057723065088
-0.301028025209141,0.626622524681766,-0.0669004306696408,2.70057723065088
-0.34765271872681,0.652986583208424,-0.0669004306696408,2.70057723065088
-0.370627464050288,0.583583065297629,-0.0669004306696408,2.70057723065088
-0.393549311314467,0.428748776817823,-0.0669004306696408,2.70057723065088
-0.40234705419694,0.240177216656711,-0.0669004306696408,2.70057723065088
-0.387672250913356,0.0607189220775694,-0.0669004306696408,2.70057723065088
-0.361847568887009,-0.0873856135530334,-0.0233881300659546,2.70057723065088
-0.336837430960746,-0.195730152798739,0.162111677770813,2.70057723065088
-0.32864177981012,-0.254090961789997,0.162111677770813,2.70057723065088
