Resp1,Resp2,HR1,HR2
1.31811398684001,-0.308750191050625,3.60829521435726,2.23623459057408
1.58797932528793,-0.503532272322508,3.60829521435726,2.23623459057408
1.85853972724092,-0.599506351328541,3.60829521435726,2.29380024612156
2.13475983539944,-0.631650709197284,3.60829521435726,2.46649721276398
2.40927587690108,-0.637879700720603,3.60829521435726,2.46649721276398
0.0045160572420764,-0.648150409855973,3.60829521435726,2.46649721276398
0.0045160572420764,-0.683813362477925,3.60829521435726,2.46649721276398
0.0045160572420764,-0.726040592809545,2.4759603097384,2.46649721276398
0.0045160572420764,-0.755625369018586,2.17495989205491,2.2390298879603
2.38995263801395,-0.776265754020403,2.17495989205491,2.01156256315662
2.21261562780828,-0.796120817999474,2.17495989205491,2.01156256315662
2.06591608354217,-0.833625161265307,2.17495989205491,2.01156256315662
1.92667409949432,-0.893055320011085,2.17495989205491,2.01156256315662
1.79282015395053,-0.953396009067592,2.17495989205491,2.01156256315662
1.6533858607331,-1.00568091536898,2.17495989205491,1.6455049180624
1.52526015830873,-1.03923377539521,2.17495989205491,0.420007584486078
1.43863085184472,-1.05333817189082,2.17495989205491,0.420007584486078
1.38095433339559,-1.05585245444016,1.40029687708398,0.420007584486078
1.33400790007815,-1.05583016873325,1.194373797155,0.420007584486078
1.26388742274916,-1.05710727618206,1.194373797155,0.420007584486078
1.1872294481809,-1.06340248809162,1.194373797155,0.420007584486078
1.16572937320122,-1.03932773921249,1.194373797155,-0.0325807623777245
1.21135838725433,-0.944156173060244,1.194373797155,-0.360317151485994
1.26983536725869,-0.759410482633977,1.194373797155,-0.360317151485994
1.3240311573734,-0.511481083684484,1.194373797155,-0.360317151485994
1.35958118697685,-0.253723824432568,1.194373797155,-0.360317151485994
1.36412164479736,-0.0332281306843119,1.194373797155,-0.360317151485994
1.34877591414522,0.105183210070671,0.297788465151321,-0.360317151485994
1.34344863451713,0.150752932589908,0.0594556553781899,-0.723601337454829
1.35803290652886,0.115905318473473,0.0594556553781899,-0.826066107856297
1.40047720858948,-0.00759920389418217,0.0594556553781899,-0.826066107856297
1.4528870935613,-0.240048268611277,0.0594556553781899,-0.826066107856297
1.4788296681737,-0.545308876564282,0.0594556553781899,-0.826066107856297
1.43648050617119,-0.826368707691554,0.0594556553781899,-0.826066107856297
1.3324760775075,-1.03579445408514,0.0594556553781899,-0.826066107856297
1.17729666829921,-1.16641330179373,0.0594556553781899,-1.18252382819581
1.03243770089184,-1.23389237565842,0.0594556553781899,-1.30776572993672
0.934838542822694,-1.2620333564272,-0.0749910963513301,-1.30776572993672
0.869968691994406,-1.27363397649244,-0.110730106304745,-1.30776572993672
0.832860574851667,-1.28241167970821,-0.110730106304745,-1.30776572993672
0.807182453528747,-1.28900038073341,-0.110730106304745,-1.30776572993672
0.892471006614644,-1.29552531734823,-0.110730106304745,-1.30776572993672
