Resp1,Resp2,HR1,HR2
0.0967318613151458,-0.0342187092346224,1.32946862530981,-0.185952132082013
0.015244783542245,-0.0342187092346224,1.32946862530981,-0.185952132082013
-0.0634055863105881,-0.0342187092346224,1.32946862530981,-0.933246520284236
-0.130854497161397,-0.0342187092346224,1.32946862530981,-1.80029871952055
-0.171172404285502,-0.0342187092346224,1.32946862530981,-1.7785995430207
-0.189434826604724,-2.52192104884841,1.0885325819909,-1.7785995430207
-0.19797303335258,-1.95331259404482,0.990122085424022,-1.7785995430207
-0.208661561966877,-1.17544111563876,0.990122085424022,0.0306244180354038
-0.246295994476367,-0.380819417529962,0.990122085424022,1.13950361997302
-0.292236989856462,0.221263982749829,0.990122085424022,1.13950361997302
-0.318329836307892,0.515290072225529,0.964001401683047,1.13950361997302
-0.319002816893545,0.548072078540556,0.554777356407781,1.13950361997302
-0.305130179776725,0.450486274403363,0.554777356407781,1.13950361997302
-0.294462786790766,0.316679970239275,0.554777356407781,1.13950361997302
-0.297167070866616,0.195589825551464,0.554777356407781,1.13950361997302
-0.304355793838444,0.0998420628989998,0.554777356407781,1.13950361997302
-0.314262858688304,0.00550744290991468,0.554777356407781,0.68830183395521
-0.324284114641269,-0.0981979665019283,-0.182825435645117,-1.00907631344512
-0.315015293580487,-0.19449809762216,-0.293041944802447,-1.00907631344512
-0.28503734028665,-0.269638621520982,-0.293041944802447,-1.00907631344512
-0.275422945179196,-0.339553598081764,-0.293041944802447,-1.00907631344512
-0.300878787276544,-0.417212355661852,-0.293041944802447,-1.00907631344512
-0.349934417566012,-0.484566608659237,-0.293041944802447,-1.00907631344512
-0.403828280209152,-0.533201235916881,-0.349285236793771,0.319475460795062
-0.441485837966314,-0.558549283269853,-0.388369558347065,0.776538425166272
-0.447565331850911,-0.568667186453504,-0.388369558347065,1.2292731511797
-0.408090566690607,-0.553826178788079,-0.388369558347065,1.2292731511797
-0.290956881823453,-0.563286196963321,-0.388369558347065,1.2292731511797
-0.116546948828124,-0.59224694654491,-0.388369558347065,1.2292731511797
0.0688512277333534,-0.617803902485052,-0.345813331698096,1.2292731511797
0.202785029942433,-0.643055639438515,-0.279251028477915,1.2292731511797
0.223019230255375,-0.679282512947723,-0.279251028477915,1.2292731511797
0.206954424032673,-0.679671295369267,-0.279251028477915,0.841561913282121
0.213359008669811,-0.674677317888877,-0.279251028477915,-0.811312311439119
0.233791225031583,-0.684329956863136,-0.279251028477915,-0.811312311439119
0.279035462244145,-0.704696065535655,-0.0842326483992468,-0.811312311439119
0.247208011003873,-0.726345722731034,0.110785731679421,-0.811312311439119
0.124778644419708,-0.726062810932477,0.110785731679421,-0.811312311439119
-0.00422602266381998,-0.7186377040292,0.110785731679421,-0.811312311439119
-0.112996293734144,-0.6834128835737,0.110785731679421,-0.811312311439119
-0.184943538199561,-0.60479987405731,0.110785731679421,-0.811312311439119
-0.216414717112152,-0.517631526772821,0.287196521587389,-0.839485365928968
-0.230782932526766,-0.452945638373579,0.359251632958249,-0.84743161206713
-0.268863365934244,-0.413745535361899,0.359251632958249,-0.84743161206713
-0.320086702796797,-0.398339766346414,0.359251632958249,-0.84743161206713
-0.376202578835834,-0.406417447022834,0.359251632958249,-0.84743161206713
-0.442353572929756,-0.44635651990133,0.406275745915121,-0.84743161206713
