Resp1,Resp2,HR1,HR2
0.452584136840878,-0.84286672923459,-0.0488481733615383,-0.00351053309171494
0.504127860806585,-0.928603661872488,-0.0488481733615383,-0.00351053309171494
0.592462863878277,-1.00180611266068,-0.0488481733615383,-0.00351053309171494
0.658924735904264,-1.04450884973426,-0.0488481733615383,-0.00351053309171494
0.671539084904274,-1.05799807076434,-0.0488481733615383,-0.00351053309171494
0.623201579011931,-1.05916440994037,-0.142518864433285,-0.00351053309171494
0.549891489936073,-1.05823663169602,-0.177164188528315,-0.00351053309171494
0.478247381455768,-1.05669457350332,-0.177164188528315,-0.229906066545168
0.424260460998037,-1.04923783094438,-0.177164188528315,-0.322377481617706
0.443261711806141,-1.01202116954342,-0.177164188528315,-0.322377481617706
0.594310824850979,-0.886404883734897,-0.177164188528315,-0.322377481617706
0.847469675229527,-0.654907056687861,-0.177164188528315,-0.322377481617706
1.13975060383029,-0.350381727032941,-0.177164188528315,-0.322377481617706
1.38623450037519,-0.0645523709635212,-0.177164188528315,-0.322377481617706
1.56184255574628,0.131824233312658,-0.177164188528315,-0.322377481617706
1.67493020725997,0.238949623321703,-1.8127963490022,-0.322377481617706
1.75152196027984,0.283368694408784,-2.41775618917748,-0.322377481617706
1.77945768389009,0.274394831490779,-2.41775618917748,-0.349235550462277
1.75374707346275,0.20197352118214,-2.41775618917748,-0.360205747595976
1.72948829461571,0.0862965144981194,-2.41775618917748,-0.360205747595976
1.72435427254703,-0.0019415589898375,-2.41775618917748,-0.360205747595976
1.70804238159826,-0.0155823475485106,-2.41775618917748,-0.360205747595976
1.66927739840183,0.0130802199092334,-2.41775618917748,-0.360205747595976
1.60283913213905,0.0355158722403214,-2.41775618917748,-0.360205747595976
1.51864979480199,0.0443433946657237,-2.41775618917748,-0.360205747595976
1.42524387264954,0.0419191647370109,-1.71988559503813,-0.360205747595976
1.33250894045912,0.0176263456928726,-1.4617690739181,-0.360205747595976
1.25769687684189,-0.0180481708110027,-1.4617690739181,-2.71984836629522
1.20396136547663,-0.0671177680229912,-1.4617690739181,-3.68364605562309
1.16855403209597,-0.130605565984504,-1.4617690739181,-3.68364605562309
1.14781868340829,-0.165624832652091,-1.4617690739181,-3.68364605562309
