Resp1,Resp2,HR1,HR2
-0.579674496738161,-1.57800188249676,0.672483665649858,-0.278462700884306
-0.590491498247154,-1.65072216827381,0.672483665649858,-0.322707601544108
-0.610751038202529,-1.68132581542211,0.672483665649858,-0.322707601544108
-0.628298476600457,-1.67978473409713,0.672483665649858,-0.322707601544108
-0.630903042315563,-1.65320286619453,0.672483665649858,-0.322707601544108
-0.619436976141589,-1.62976002138038,0.672483665649858,-0.322707601544108
-0.601879204577463,-1.6239402135634,0.23486293917456,-0.394807453801816
-0.58400571426378,-1.61841184775194,-7.78990465985251e-4,-0.456225846465789
-0.578556691288901,-1.50161956082322,-7.78990465985251e-4,-0.456225846465789
-0.58939714503294,-1.1946157737109,-7.78990465985251e-4,-0.456225846465789
-0.600919739704349,-0.744630693526185,-7.78990465985251e-4,-0.456225846465789
-0.600776189738643,-0.260616232300575,-7.78990465985251e-4,-0.37194442901357
-0.582957404422476,0.167581063337511,-7.78990465985251e-4,-0.315756817378758
-0.53161362378086,0.501800527294797,-0.598425118163051,-0.315756817378758
-0.460706221666169,0.72652407708276,-0.598425118163051,-0.315756817378758
-0.43176884821581,0.827661162704533,-0.598425118163051,-0.315756817378758
-0.441351087016963,0.827168171519859,-0.598425118163051,-0.299610145762649
-0.472322726583315,0.768574392870229,-0.598425118163051,-0.280655357343739
-0.513020864055382,0.685332001227152,-0.598425118163051,-0.280655357343739
-0.546950929626333,0.604235338446494,-0.669889076932645,-0.280655357343739
-0.562380474175952,0.542091782406046,-1.04507486047302,-0.280655357343739
-0.555673590827615,0.540104591801062,-1.04507486047302,-0.285552500732963
-0.542160949913205,0.637675039750706,-1.04507486047302,-0.329626791235979
-0.561333329348485,0.826441372964752,-1.04507486047302,-0.329626791235979
-0.915582632157225,1.07080069884236,-1.04507486047302,-0.329626791235979
-1.73271862602397,1.32130748973855,-1.04507486047302,-0.329626791235979
-2.60375236412474,1.53265077189082,-1.05135493741071,-0.329626791235979
-0.133907088117967,1.67400564996956,-1.06673029818919,-0.235019667961397
-0.133907088117967,1.73677174609088,-1.06673029818919,-0.208335607550618
-0.133907088117967,1.72710822424409,-1.06673029818919,-0.208335607550618
-0.133907088117967,1.67906984191389,-1.06673029818919,-0.208335607550618
-0.133907088117967,1.63029416636369,-1.06673029818919,-0.208335607550618
-0.133907088117967,1.58741666452983,-1.06673029818919,-0.208335607550618
-0.133907088117967,1.5467005475339,0.0409174475722269,-0.208335607550618
-3.15630799207081,1.50253779333742,0.0992146973491425,-0.208335607550618
-2.79707643161322,1.45322818020507,0.0992146973491425,-0.208335607550618
-2.36577807766302,1.41433899511982,0.0992146973491425,-0.208335607550618
-1.90354946746403,1.40955618062534,0.0992146973491425,-0.208335607550618
-1.50195835849868,1.43572402539553,0.0992146973491425,-0.208335607550618
-1.22132506432057,1.48406890355386,0.488433745492909,-0.208335607550618
-1.05965741127013,1.52994908385434,0.591897036771633,-0.208335607550618
