Resp1,Resp2,HR1,HR2
0.524818447479524,1.44113579969994,0.626671382630163,-0.104819984352936
0.267103956096743,1.36858531002585,0.62813301249252,-0.104819984352936
0.0486135535318673,1.27483047774268,0.675392378042076,-0.104819984352936
-0.0759758282562336,1.16744643106699,0.675392378042076,-0.104819984352936
0.0105883629376174,1.04597727231054,0.675392378042076,-0.104819984352936
0.315336329714873,0.919970401524252,0.675392378042076,-0.104819984352936
0.694323422746146,0.829813132758021,0.675392378042076,-0.104819984352936
0.978155402024052,0.790516031382337,0.675392378042076,-0.104819984352936
1.0673218373611,0.790140179439147,0.675392378042076,-0.309706303749753
0.93298721017369,0.801517048332198,0.675392378042076,-0.498832137039122
0.700592579518323,0.825650408246474,0.675392378042076,-0.498832137039122
0.493274833591649,0.881117268773273,0.681723172445901,-0.498832137039122
0.348808131757441,0.951399680414847,0.886418858169573,-0.498832137039122
0.31324622848156,1.03718209480095,0.886418858169573,-0.498832137039122
0.361716963333895,1.21481484054742,0.886418858169573,-0.498832137039122
0.497231228702135,1.41098327637533,0.886418858169573,-0.498832137039122
0.707388396733259,1.53521807613233,0.886418858169573,-0.498832137039122
0.982060626268149,1.54137070674604,0.886418858169573,-0.498832137039122
1.27668432888502,1.39939704377336,0.886418858169573,-0.514434013759378
1.52492436890639,1.12913287233381,0.886418858169573,-0.528835746116535
1.67029880607081,0.750445788382943,0.886418858169573,-0.528835746116535
1.6717599458984,0.273513184833213,0.879891418784266,-0.528835746116535
1.5262924018398,-0.197203857970643,0.668837545326014,-0.528835746116535
1.28227931051968,-0.532568905362113,0.668837545326014,-0.528835746116535
1.05861439591654,-0.685774386730911,0.668837545326014,-0.528835746116535
0.900097986997466,-0.724699439632934,0.668837545326014,-0.528835746116535
0.775338879504706,-0.745579104252446,0.668837545326014,-0.528835746116535
0.613700434617883,-0.784414256965665,0.668837545326014,-0.528835746116535
0.443853204286665,-0.817375642535441,0.668837545326014,-0.657568411742242
0.306137962733927,-0.840610692101597,0.668837545326014,-0.776398564627512
0.207092422601365,-0.877451789473168,0.668837545326014,-0.776398564627512
0.207641961866858,-0.916240954782115,0.654376801687792,-0.776398564627512
0.356073598350862,-0.916341919609541,0.186812757385273,-0.776398564627512
0.624848069963442,-0.836257448343778,0.186812757385273,-0.776398564627512
0.934781184098839,-0.644578835406671,0.186812757385273,-0.776398564627512
1.20462120461359,-0.44461211660182,0.186812757385273,-0.776398564627512
1.33497066052893,-0.292067055850768,0.186812757385273,-0.776398564627512
1.2428952902261,-0.278950964074331,0.186812757385273,-0.776398564627512
1.00654523885897,-0.472564678575428,0.186812757385273,-0.790488365189856
0.72512157815037,-0.697750474959333,0.186812757385273,-0.803494334939714
0.364675951630503,-0.792770133744969,0.186812757385273,-0.803494334939714
-0.110485396075299,-0.789415819392737,0.193971221711157,-0.803494334939714
-0.55670135583869,-0.790407141859272,0.425428234914696,-0.803494334939714
-0.841884612285549,-0.873584698274801,0.425428234914696,-0.803494334939714
-0.907584231149321,-0.98620128170880506,0.425428234914696,-0.803494334939714
-0.82100256265999,-0.993573270075648,0.425428234914696,-0.803494334939714
-0.746824243172215,-0.867501394537456,0.425428234914696,-0.803494334939714
-0.758667275769475,-0.70709456227556,0.425428234914696,-0.803494334939714
-0.811952515656785,-0.590177292117191,0.425428234914696,-0.628643346497746
-0.876142608184133,-0.523088238912896,0.425428234914696,-0.467242434089777
-0.930130858850235,-0.46198048730865,0.425428234914696,-0.467242434089777
-0.943320338498782,-0.336670342985587,0.430000964484079,-0.467242434089777
-0.907228206314621,-0.169330131547218,0.577852553894132,-0.467242434089777
-0.76197639465918,0.00435703322065914,0.577852553894132,-0.467242434089777
-0.529171992282108,0.1543015581256,0.577852553894132,-0.467242434089777
-0.309861452614659,0.272726385296206,0.577852553894132,-0.467242434089777
-0.183125144679548,0.3301186658282,0.577852553894132,-0.467242434089777
-0.238843047112495,0.359386018063056,0.577852553894132,-0.467242434089777
-0.352152809949871,0.357481862910211,0.577852553894132,0.072431292815224
-0.373444706895128,0.306040283337077,0.577852553894132,0.570591656112147
-0.321135667193725,0.246025164796748,0.577852553894132,0.570591656112147
-0.237586293668031,0.201653889303034,0.579044163781917,0.570591656112147
-0.111179842031169,0.169976866238295,0.617572883486976,0.570591656112147
0.225549932041032,0.160687237690286,0.617572883486976,0.570591656112147
0.76005547918589,0.137338948463232,0.617572883486976,0.570591656112147
1.26966769726129,0.0917491796412765,0.617572883486976,0.570591656112147
1.59855400245051,0.0501841731180517,0.617572883486976,0.570591656112147
1.76196222735386,-0.0038105718170936,0.617572883486976,0.570591656112147
1.78572265796658,-0.137890133787958,0.617572883486976,0.847851438885297
1.73468174933418,-0.266699470075212,0.617572883486976,1.10378354606051
1.68749583273352,-0.328698443743459,0.617572883486976,1.10378354606051
1.66442611874418,-0.371428349251598,0.624731347812859,1.10378354606051
1.6600367260085,-0.379220448116121,0.856188361016399,1.10378354606051
1.67040212122257,-0.34515951408329,0.856188361016399,1.10378354606051
1.69037664726815,-0.299093101375698,0.856188361016399,1.10378354606051
1.69878240467702,-0.256489056131882,0.856188361016399,1.10378354606051
1.7048392514987,-0.233962489207485,0.856188361016399,1.10378354606051
1.75732018814427,-0.241706526047994,0.856188361016399,1.10378354606051
1.82535266250281,-0.24581634775613,0.856188361016399,1.23100413552831
1.84914090508664,-0.209222821673724,0.856188361016399,1.34843852580628
1.81850298487746,-0.192408028667947,0.856188361016399,1.34843852580628
1.73977791378566,-0.215474688265077,0.86820131488513,1.34843852580628
1.65110165622222,-0.240401936000475,1.25662015664081,1.34843852580628
1.5771355294322,-0.250249118604045,1.25662015664081,1.34843852580628
1.50941268448382,-0.250481130245148,1.25662015664081,1.34843852580628
1.42365188000085,-0.254722690306877,1.25662015664081,1.34843852580628
1.3051715872938,-0.268694044071794,1.25662015664081,1.34843852580628
1.1310767894773,-0.283857439763246,1.25662015664081,1.34843852580628
0.947984116407294,-0.30246539576569,1.25662015664081,1.38548439167508
0.784926909583363,-0.31598621127672,1.25662015664081,1.41968057555397
0.652112344349493,-0.33828457002954,1.25662015664081,1.41968057555397
0.56038426655452,-0.370251002548234,1.25760631654794,1.41968057555397
0.463108474833968,-0.36139393221635,1.28949215354523,1.41968057555397
0.330296578601189,-0.321822116609881,1.28949215354523,1.41968057555397
0.184139360868117,-0.246550071604747,1.28949215354523,1.41968057555397
0.0274313874544379,-0.138338251652147,1.28949215354523,1.41968057555397
-0.194651879314474,-0.0401309396335208,1.28949215354523,1.41968057555397
-0.370878262447557,0.0334077605774952,1.28949215354523,1.41968057555397
-0.462222478153111,0.0864315834735651,1.28949215354523,1.2888172571603
-0.489478146630376,0.112398042814535,1.28949215354523,1.16802034787383
-0.448912522102444,0.0842307576976697,1.28949215354523,1.16802034787383
-0.338425010637811,-0.00859014993181386,1.28022342441807,1.16802034787383
-0.217832556747635,-0.0997657112212212,0.980534515973306,1.16802034787383
-0.12405201237298,-0.152210196554445,0.980534515973306,1.16802034787383
-0.0687133956960246,-0.205682137314704,0.980534515973306,1.16802034787383
-0.0628434579619961,-0.351606567815332,0.980534515973306,1.16802034787383
-0.120657845739806,-0.571796334091475,0.980534515973306,1.16802034787383
-0.313198983961212,-0.783476528842455,0.980534515973306,1.16802034787383
-0.609468913809231,-0.94730682944797,0.980534515973306,0.743676793376695
-0.79202037126263,-1.04259203956053,0.980534515973306,0.351975050763958
-0.839562217884455,-1.07559405310025,0.980534515973306,0.351975050763958
