Resp1,Resp2,HR1,HR2
1.06250536789452,-0.827544109269749,-2.01583061424935,1.34064890093558
1.1041869552737,-0.430709884005989,-1.45245985209677,1.4035426125845
1.13654011240021,-0.130759908239215,-1.45245985209677,1.64014276593045
1.16111070657865,0.0466163632414668,-1.45245985209677,1.64014276593045
1.17573503587605,0.136776055256217,-1.45245985209677,1.64014276593045
1.1775900592757,0.180793296434936,-1.45245985209677,1.64014276593045
1.17025775020514,0.221686813882562,-1.45245985209677,1.64014276593045
1.1623640890339,0.30421563824816,-1.45245985209677,1.64014276593045
1.16108543922191,0.424388063532261,-1.45245985209677,1.64014276593045
1.16877774300391,0.540688467103847,-1.45245985209677,1.64014276593045
1.17875183670911,0.637534207910317,-0.625767051717851,1.64014276593045
1.18320366711182,0.706285599086204,0.667265277079948,1.7246042940656101
1.179292740485,0.722919364677094,0.667265277079948,2.04234051895504
1.17314439376072,0.691691528548807,0.667265277079948,2.04234051895504
1.16677181009908,0.675902423061615,0.667265277079948,2.04234051895504
1.15738229536027,0.707576815366299,0.667265277079948,2.04234051895504
1.15199049323818,0.755074302049335,0.667265277079948,2.04234051895504
1.14139209611397,0.778427562947182,0.667265277079948,2.04234051895504
1.14131924624352,0.749232009401441,0.667265277079948,2.04234051895504
1.14414523946,0.719286349954537,0.667265277079948,2.04234051895504
1.1131316429728,0.722083021004213,0.836075168624365,2.04234051895504
1.05767335494381,0.747560949183445,1.10011115283486,2.06288636585456
1.03923161428833,0.758582027933738,1.10011115283486,2.14017788514327
1.03882642487181,0.729409073384778,1.10011115283486,2.14017788514327
1.03788827656992,0.69413583604067,1.10011115283486,2.14017788514327
1.03075788927973,0.66739941492868,1.10011115283486,2.14017788514327
1.0204749867971,0.646633829558277,1.10011115283486,2.14017788514327
1.01091272495787,0.611667396194471,1.10011115283486,2.14017788514327
1.00347404986668,0.557415882937396,1.10011115283486,2.14017788514327
0.999518623170004,0.533113825758686,1.10011115283486,2.14017788514327
0.997473747277217,0.538672998174904,-0.0161999910805451,2.14017788514327
0.996358249916454,0.560865032222142,-1.7622251136149,2.09176207597277
0.993662891539184,0.557608968765895,-1.7622251136149,1.90962641290281
0.990740257195402,0.510724366875568,-1.7622251136149,1.90962641290281
0.990707218606955,0.441541425257144,-1.7622251136149,1.90962641290281
0.991474182737695,0.360596338585978,-1.7622251136149,1.90962641290281
0.987978951885346,0.275458505239976,-1.7622251136149,1.90962641290281
0.977171730043104,0.144753862703955,-1.7622251136149,1.90962641290281
0.96308413671017,-0.043228208362165003,-1.7622251136149,1.90962641290281
0.948653176496786,-0.198094071128955,-1.7622251136149,1.90962641290281
0.937514439987822,-0.276225853888815,-0.893945552979951,1.90962641290281
0.930996069755877,-0.289607171862943,0.464132734167026,1.85541944274094
0.929081003822952,-0.281919897117825,0.464132734167026,1.65149798356058
0.927023754740011,-0.281041790498891,0.464132734167026,1.65149798356058
0.929021308607296,-0.281118446295975,0.464132734167026,1.65149798356058
0.931634482953122,-0.259903050493636,0.464132734167026,1.65149798356058
0.93332049291674,-0.203897312710412,0.464132734167026,1.65149798356058
0.933374674465204,-0.13864442702824,0.464132734167026,1.65149798356058
0.933542993266001,-0.106215047439086,0.464132734167026,1.65149798356058
0.935301505782452,-0.138958462687513,0.464132734167026,1.65149798356058
0.932367496786667,-0.191881516517796,0.394714153325479,1.65149798356058
0.928428697920972,-0.238707180224518,0.286136373034855,1.62777977273564
0.925608305201094,-0.29930937316108,0.286136373034855,1.5385541224894
0.921374416603901,-0.416718393118767,0.286136373034855,1.5385541224894
0.910499554655484,-0.574965788971932,0.286136373034855,1.5385541224894
0.890966281554905,-0.714862799438704,0.286136373034855,1.5385541224894
0.860465629775319,-0.793635670539254,0.286136373034855,1.5385541224894
0.815927311570438,-0.802164712716481,0.286136373034855,1.5385541224894
0.770509541741171,-0.780925090789595,0.286136373034855,1.5385541224894
0.73368879467502,-0.799135362395946,0.286136373034855,1.5385541224894
0.70773500808147,-0.844686985060127,0.0635180267407388,1.5385541224894
0.687253210565155,-0.882513005080649,-0.284679899514162,1.53608436265484
0.666828416552952,-0.902817751708687,-0.284679899514162,1.52679336137247
0.646440611867105,-0.956683093308763,-0.284679899514162,1.52679336137247
