Resp1,Resp2,HR1,HR2
-1.05545404135864,-0.351786499788473,-0.652473885538754,-2.96771581211892
-1.05534877076309,-0.335144144016897,-0.652473885538754,-2.96771581211892
-1.05205052524945,-0.200593018957221,-1.46147047213217,-2.96771581211892
-1.04417632877682,0.105373170496176,-1.67652019768232,-0.115440059157821
-1.01819944158379,0.500821609336631,-1.67652019768232,-0.115440059157821
-0.89458133195563,0.849044453654563,-1.67652019768232,-0.115440059157821
-0.535838151782361,1.05696582547303,-1.67652019768232,-0.115440059157821
0.0273600134664623,1.12754251361957,-1.67652019768232,-0.115440059157821
0.628184823381834,1.11087827732682,-1.67652019768232,-0.115440059157821
1.11818921640987,1.04421133966476,-1.67652019768232,-0.115440059157821
1.43314251162104,0.940183013213088,-1.67652019768232,-0.115440059157821
1.60791862390116,0.802354636067207,-1.67652019768232,-3.23501224937698
1.68437552588673,0.658094394217799,-1.64216075569783,-3.23501224937698
1.6869045305008,0.523031459971298,-1.63302723314499,-3.23501224937698
1.64574733982102,0.393139368809024,-1.63302723314499,-3.23501224937698
1.58710595550682,0.280503798305877,-1.63302723314499,-3.23501224937698
1.52580094822346,0.180729542238458,-1.63302723314499,-3.23501224937698
1.46917567738111,0.0537351405205815,-1.63302723314499,-3.23501224937698
1.40449888751112,-0.0934049891043919,-1.63302723314499,-3.17963385213921
1.31085730575451,-0.233437085850636,-1.63302723314499,-3.17415686779701
1.1754705241756,-0.310389494674344,-1.63302723314499,-3.17415686779701
1.0113840674279,-0.329812838095308,-1.63302723314499,-3.17415686779701
0.850438673694512,-0.333689760979545,-0.992276183609195,-3.17415686779701
0.724410981742524,-0.344528494312901,-0.821949955251579,-3.17415686779701
0.636123377967713,-0.348861335255238,-0.821949955251579,-3.17415686779701
0.576052835372649,-0.340825613280649,-0.821949955251579,-3.1007509184766
0.535894407492529,-0.339709529420035,-0.821949955251579,-3.03022363383541
0.509698346287194,-0.450268516412672,-0.821949955251579,-3.03022363383541
0.495951560608115,-0.662485945767274,-0.821949955251579,-3.03022363383541
0.494717862430021,-0.853067569403867,-0.821949955251579,-3.03022363383541
0.506688835587138,-0.97275402023713,-0.821949955251579,-3.03022363383541
0.523327568463281,-1.02050002438227,-0.821949955251579,-3.03022363383541
0.529803429946739,-0.969160337256182,-0.73306501861187,-2.79218868248937
0.447738643473314,-0.848194056623993,-0.709437377226631,-2.40381586713529
0.302701977457726,-0.726075997357629,-0.709437377226631,-2.40381586713529
0.15186723660918,-0.635150942722236,-0.709437377226631,-2.40381586713529
-0.0165964724891186,-0.584460648190977,-0.709437377226631,-2.40381586713529
-0.18975611055655,-0.616800078944709,-0.709437377226631,-2.40381586713529
-0.313955781060105,-0.715250560071731,-0.709437377226631,-2.40381586713529
-0.366351055744001,-0.810367551638834,-0.709437377226631,-1.82627778289147
-0.365260436277413,-0.870770370191309,-0.709437377226631,-1.50141261050432
-0.340517304750739,-0.956686974211342,-0.709437377226631,-1.50141261050432
-0.312926923153443,-1.11931260120174,-0.247733206944128,-1.50141261050432
-0.295899857043701,-1.31258807223822,-0.125001718641186,-1.50141261050432
-0.291837065505513,-1.47036752857711,-0.125001718641186,-1.50141261050432
-0.297613773866451,-1.55403785061015,-0.125001718641186,-1.2925031511464
-0.306216605360433,-1.55419208476067,-0.125001718641186,-0.630956529846341
-0.314950031030924,-1.51352298710623,-0.125001718641186,-0.630956529846341
-0.339099500402312,-1.4889058666238,-0.125001718641186,-0.630956529846341
-0.396532682584174,-1.50567613719041,-0.125001718641186,-0.630956529846341
-0.475542207279564,-1.54265585441462,-0.125001718641186,-0.630956529846341
-0.554034193864597,-1.58046848378103,-0.125001718641186,-0.620094869886816
-0.657543971746211,-1.60792226485002,0.197748239109378,-0.0878735318700958
-0.863481579189567,-1.63339155969724,0.283542531675984,-0.0878735318700958
-1.08450413624993,-1.52046781952552,0.283542531675984,-0.0878735318700958
-1.20949362366142,-1.08911032256855,0.283542531675984,-0.0878735318700958
-1.23738570846686,-0.464319336164926,0.283542531675984,-0.0878735318700958
-1.2074205383603,0.0802408111285216,0.283542531675984,-0.0251586802974109
-1.16289669687974,0.383514380509484,0.283542531675984,0.808052919168258
-1.12941098946698,0.47197605938608,0.283542531675984,0.808052919168258
-1.10760672514341,0.406270289585531,0.283542531675984,0.808052919168258
-1.0928025961221,0.270086038290506,0.283542531675984,0.808052919168258
-1.08973228199988,0.103315249181509,0.628839626152723,0.808052919168258
-1.1153407652247,-0.0866609951865825,0.720627461393376,0.952696512452918
-1.15973291641916,-0.294352415893981,0.720627461393376,1.30682393049467
-1.18798468134852,-0.453358586026819,0.720627461393376,1.30682393049467
-1.1847185334498,-0.559127416229416,0.720627461393376,1.30682393049467
-1.16067736238928,-0.618930821688531,0.720627461393376,1.30682393049467
-1.13515666374591,-0.643910208325557,0.720627461393376,1.30682393049467
-1.10829097922378,-0.684671594186325,0.720627461393376,1.32494379130219
-1.09759800853472,-0.761707393092297,0.720627461393376,1.34101234711263
-1.11371502581988,-0.824823287174834,0.720627461393376,1.34101234711263
-1.15937617298746,-0.868307601277755,1.14332974089054,1.34101234711263
-1.23284473720116,-0.937708571086217,1.25569363797206,1.34101234711263
-1.36072022415042,-1.04701207027451,1.25569363797206,1.34101234711263
-1.56927190400885,-1.14204175112997,1.25569363797206,1.02123669034601
-1.8157040828022,-1.21623390050135,1.25569363797206,0.808052919168258
-2.03071783221096,-1.32595458874796,1.25569363797206,0.808052919168258
-2.17293553238256,-1.44023288932381,1.25569363797206,0.808052919168258
-2.25008225522888,-1.52768713009374,1.25569363797206,0.808052919168258
-2.28380527420171,-1.58156936241814,1.25569363797206,0.808052919168258
-2.29791318200204,-1.60982734980378,1.25569363797206,0.654615305386867
-2.32489865290677,-1.60727300862491,1.55528456030064,0.552323562865939
-2.38356073299655,-1.58960474346843,1.63492265357786,0.552323562865939
-2.44720742896216,-1.59634870329381,1.63492265357786,0.552323562865939
-2.49866335496881,-1.66049470013007,1.63492265357786,0.552323562865939
-2.5469736188999,-1.73945399390166,1.63492265357786,0.552323562865939
-2.62057689919875,-1.70707416361911,1.63492265357786,0.427782758552635
-2.71947032145209,-1.37662579151877,1.63492265357786,0.303241954239333
-2.81783341445599,-0.760161233235054,1.63492265357786,0.303241954239333
-0.064787511549554,0.0122660640107431,1.63492265357786,0.303241954239333
-0.064787511549554,0.71667515188246,1.63492265357786,0.303241954239333
-0.064787511549554,1.19515944705404,1.66602306989986,0.303241954239333
-0.064787511549554,1.41699409163428,1.67429026917533,0.459445031053822
-0.064787511549554,1.45013564906647,1.67429026917533,0.61564810786831
-0.064787511549554,1.38776685648136,1.67429026917533,0.61564810786831
-0.064787511549554,1.28567469023282,1.67429026917533,0.61564810786831
-0.064787511549554,1.17523533357488,1.67429026917533,0.61564810786831
-0.064787511549554,1.08247999277579,1.67429026917533,0.61564810786831
-0.064787511549554,1.02187667323689,1.67429026917533,1.14516400251666
-2.73158405713525,0.988205616056275,1.67429026917533,1.34101234711263
-1.93075510905616,0.944476814914541,1.67429026917533,1.34101234711263
-0.954809942273483,0.808646040323069,1.26614053692208,1.34101234711263
-0.038693620362763,0.632514643308634,1.15764503847502,1.34101234711263
0.681456803696312,0.481663361828041,1.15764503847502,1.34101234711263
1.15385033727824,0.360476387263503,1.15764503847502,0.849895742395679
1.40756914414508,0.265718457162631,1.15764503847502,0.711375674398591
1.50110494749314,0.200729661379673,1.15764503847502,0.711375674398591
1.49766954455934,0.146586008306794,1.15764503847502,0.711375674398591
1.45086480248849,0.087189802824193,1.15764503847502,0.711375674398591
1.3893613648753,0.0244472549357963,1.15764503847502,0.711375674398591
1.32789021650458,-0.0278139505564355,1.15764503847502,0.429763407488703
1.23606727602774,-0.0692246949196044,1.03416122123071,0.303241954239333
1.07426751085493,-0.103023656667525,1.00133640905185,0.303241954239333
0.86237065064485,-0.13811796026974,1.00133640905185,0.303241954239333
0.671020863042399,-0.176671827235721,1.00133640905185,0.303241954239333
0.531166476722256,-0.200836438902994,1.00133640905185,0.303241954239333
0.445881389241863,-0.22739843020427,1.00133640905185,0.119417675767901
0.395655999558702,-0.271688041581576,1.00133640905185,-0.0878735318700958
0.349796172945476,-0.361043412583455,1.00133640905185,-0.0878735318700958
0.246040489008094,-0.496152051140783,1.00133640905185,-0.0878735318700958
0.07869933410788,-0.545446976629947,1.00133640905185,-0.0878735318700958
-0.0793340873492817,-0.511191176328334,0.100874269579858,-0.0878735318700958
-0.195995695268714,-0.456930313483246,-0.138489083950672,-0.00909259365039364
-0.284780285098959,-0.429551569851313,-0.138489083950672,0.150856583947183
-0.356777784002505,-0.448708821860965,-0.138489083950672,0.150856583947183
-0.399143790022788,-0.50794094048096,-0.138489083950672,0.150856583947183
-0.408977378211943,-0.613954554326505,-0.138489083950672,0.150856583947183
-0.415313610279826,-0.732861584039282,-0.138489083950672,0.150856583947183
-0.456527407738392,-0.833934318464498,-0.138489083950672,0.145424044546591
-0.534291362928859,-0.912017607263171,-0.138489083950672,0.120675809499444
-0.612932368679501,-1.00311568097767,-0.138489083950672,0.120675809499444
-0.676620120848072,-1.14713441004589,-1.366436744993,0.120675809499444
-0.718258028404146,-1.34161702582187,-1.69285321185236,0.120675809499444
-0.738360505928987,-1.5217359897136,-1.69285321185236,0.120675809499444
-0.743395615664697,-1.63315352635531,-1.69285321185236,0.226014119812326
-0.718237543418865,-1.68840712665151,-1.69285321185236,0.647367361063859
-0.633432569187976,-1.69915998115526,-1.69285321185236,0.647367361063859
-0.443579871833483,-1.6829271436454,-1.69285321185236,0.647367361063859
-0.147138526304968,-1.68078378670271,-1.69285321185236,0.647367361063859
0.282684084334222,-1.72050480798851,-1.69285321185236,0.647367361063859
0.780934881610008,-1.62376160753998,-1.69285321185236,0.680750450534815
1.22014369717469,-1.20466241858333,-2.22982092171993,0.775763859029076
1.54904699908355,-0.668850081836931,-2.37255917371005,0.775763859029076
1.72044347204744,-0.224874226732973,-2.37255917371005,0.775763859029076
1.60268834150401,0.0662783589532211,-2.37255917371005,0.775763859029076
1.23651788821565,0.191137960928179,-2.37255917371005,0.775763859029076
0.744989864523742,0.13153549624783,-2.37255917371005,1.00441219065701
0.200528753842601,-0.0581283591898531,-2.37255917371005,1.27282544952459
-0.25765436078019,-0.267035277281938,-2.37255917371005,1.27282544952459
-0.563888056248726,-0.483737702091199,-2.37255917371005,1.27282544952459
-0.730246372598827,-0.672757040151453,-2.37255917371005,1.27282544952459
-0.798226591507723,-0.825964667618048,-2.147460266524,1.27282544952459
-0.822498769581867,-0.976029348112528,-2.08762384815809,1.423263979426
-0.847414222184443,-1.15095678504312,-2.08762384815809,1.47890562747172
-0.914979155444588,-1.36995455084526,-2.08762384815809,1.47890562747172
-0.914256939946218,-1.569372761715,-2.08762384815809,1.47890562747172
-0.677576304005738,-1.71493969618624,-2.08762384815809,1.47890562747172
-0.326496961160175,-1.82177415345396,-2.08762384815809,1.47890562747172
-0.0177511243021203,-1.91360869182793,-2.08762384815809,1.16507115777071
0.152729464778228,-2.00329578216767,-2.08762384815809,1.13778120388366
0.11666784232673,-1.86835361694301,-2.08762384815809,1.13778120388366
-0.0638657197453823,-1.36628405762091,-1.86515876579316,1.13778120388366
-0.25928529329166,-0.666789978606785,-1.8060224780759,1.13778120388366
-0.402599994127324,0.0652922695258331,-1.8060224780759,1.13778120388366
-0.47869434636638,0.671235939320351,-1.8060224780759,0.732695950872845
-0.516747237777638,1.05517635135654,-1.8060224780759,0.711375674398591
-0.545417134024899,1.20965549347854,-1.8060224780759,0.711375674398591
-0.574589975944453,1.20170766178689,-1.8060224780759,0.711375674398591
-0.630859471074249,1.10150922771312,-1.8060224780759,0.711375674398591
-0.708155577178523,0.960910218186447,-1.8060224780759,0.857968007430475
-0.781305332550674,0.838396813563113,-1.8060224780759,1.44433733955801
-0.835165484891081,0.732034846103834,-1.6256054778298,1.44433733955801
-0.868929013928353,0.613763196895135,-1.5776465283973,1.44433733955801
