Resp1,Resp2,HR1,HR2
-1.05545404135864,0.125128152475098,-0.652473885538754,0.761889440503795
-1.05534877076309,-0.25548526956847,-0.652473885538754,0.761889440503795
-1.05205052524945,-0.550250269546222,-1.46147047213217,0.761889440503795
-1.04417632877682,-0.659286649211179,-1.67652019768232,0.761889440503795
-1.01819944158379,-0.503702157393261,-1.67652019768232,0.761889440503795
-0.89458133195563,-0.079800236652787,-1.67652019768232,0.761889440503795
-0.535838151782361,0.495799832924962,-1.67652019768232,0.761889440503795
0.0273600134664623,1.05774441406762,-1.67652019768232,0.761889440503795
0.628184823381834,1.4366546241513,-1.67652019768232,0.932353749359408
1.11818921640987,1.59771218609755,-1.67652019768232,0.980433426216119
1.43314251162104,1.58167369977789,-1.67652019768232,0.980433426216119
1.60791862390116,1.45498848166415,-1.67652019768232,0.980433426216119
1.68437552588673,1.32275735744784,-1.64216075569783,0.980433426216119
1.6869045305008,1.23525957823929,-1.63302723314499,0.980433426216119
1.64574733982102,1.16783792306983,-1.63302723314499,0.980433426216119
1.58710595550682,1.08162427514368,-1.63302723314499,0.980433426216119
1.52580094822346,0.960409515379373,-1.63302723314499,0.980433426216119
1.46917567738111,0.883528543962793,-1.63302723314499,0.980433426216119
1.40449888751112,0.970465854262,-1.63302723314499,0.961251110713022
1.31085730575451,1.25070346366769,-1.63302723314499,0.955840714032662
1.1754705241756,1.63404128011561,-1.63302723314499,0.955840714032662
1.0113840674279,1.88112673509819,-1.63302723314499,0.955840714032662
0.850438673694512,1.81703666701687,-0.992276183609195,0.955840714032662
0.724410981742524,1.46534936306966,-0.821949955251579,0.955840714032662
0.636123377967713,1.02375944372505,-0.821949955251579,0.955840714032662
0.576052835372649,0.631201104993227,-0.821949955251579,0.955840714032662
0.535894407492529,0.331725612845739,-0.821949955251579,0.955840714032662
0.509698346287194,0.0832922132606275,-0.821949955251579,0.955840714032662
0.495951560608115,-0.125625322809269,-0.821949955251579,1.33126603173613
0.494717862430021,-0.305030819205731,-0.821949955251579,1.4371552239089
0.506688835587138,-0.420198052423084,-0.821949955251579,1.4371552239089
0.523327568463281,-0.443466758784289,-0.821949955251579,1.4371552239089
0.529803429946739,-0.412666292086936,-0.73306501861187,1.4371552239089
0.447738643473314,-0.368983311773322,-0.709437377226631,1.4371552239089
0.302701977457726,-0.359027092412846,-0.709437377226631,1.4371552239089
0.15186723660918,-0.395119705061768,-0.709437377226631,1.4371552239089
