Resp1,Resp2,HR1,HR2
-0.358083312153774,0.452584136840878,2.16947130234018,-0.0488481733615383
-0.333439840194875,0.504127860806585,2.16947130234018,-0.0488481733615383
-0.319919425240679,0.592462863878277,2.16947130234018,-0.0488481733615383
-0.302256645749507,0.658924735904264,2.16947130234018,-0.0488481733615383
-0.27488719772819,0.671539084904274,2.22856316905019,-0.0488481733615383
-0.271526189366474,0.623201579011931,2.23662115087428,-0.142518864433285
-0.303767178872633,0.549891489936073,2.23662115087428,-0.177164188528315
-0.330140558748964,0.478247381455768,2.23662115087428,-0.177164188528315
-0.32988965437896,0.424260460998037,2.23662115087428,-0.177164188528315
-0.310846900852771,0.443261711806141,2.23662115087428,-0.177164188528315
-0.31331531136722,0.594310824850979,2.23662115087428,-0.177164188528315
-0.295031932129005,0.847469675229527,2.23662115087428,-0.177164188528315
-0.190249826430313,1.13975060383029,2.23662115087428,-0.177164188528315
0.0091920589319274,1.38623450037519,2.23662115087428,-0.177164188528315
0.210531491857043,1.56184255574628,2.15269941384138,-0.177164188528315
0.350790809356406,1.67493020725997,2.14125554060962,-1.8127963490022
0.433348560893707,1.75152196027984,2.14125554060962,-2.41775618917748
0.460632079719279,1.77945768389009,2.14125554060962,-2.41775618917748
0.43138417951192,1.75374707346275,2.14125554060962,-2.41775618917748
0.333401804279584,1.72948829461571,2.14125554060962,-2.41775618917748
0.229552041456683,1.72435427254703,2.14125554060962,-2.41775618917748
0.18943309881095,1.70804238159826,2.14125554060962,-2.41775618917748
0.223284539109706,1.66927739840183,2.14125554060962,-2.41775618917748
0.280310439586884,1.60283913213905,2.14125554060962,-2.41775618917748
0.324839970202303,1.51864979480199,2.01758988776766,-2.41775618917748
0.363900451669445,1.42524387264954,2.00072638965285,-1.71988559503813
0.401618039658908,1.33250894045912,2.00072638965285,-1.4617690739181
0.42594932441053,1.25769687684189,2.00072638965285,-1.4617690739181
0.422069188246098,1.20396136547663,2.00072638965285,-1.4617690739181
0.412433350241644,1.16855403209597,2.00072638965285,-1.4617690739181
0.38083649664467,1.14781868340829,2.00072638965285,-1.4617690739181
0.343973315748812,1.13794946866892,2.00072638965285,-1.4617690739181
0.311150805406334,1.13239532572955,2.00072638965285,-1.4617690739181
0.273901054149259,1.11954221909186,2.00072638965285,-1.4617690739181
0.233888690350961,1.1030785106856,1.9521146630142,-1.4617690739181
0.188650410400099,1.0937399627603,1.94548579119983,1.13038862503529
0.142187583900061,1.09247636014152,1.94548579119983,2.08913188355229
0.10614328381533,1.09676852046547,1.94548579119983,2.08913188355229
0.0876411959006078,1.10212224584662,1.94548579119983,2.08913188355229
0.0612345101344541,1.10905686307556,1.94548579119983,2.08913188355229
