Resp1,Resp2,HR1,HR2
0.125128152475098,-0.731210039266408,0.761889440503795,0.565382648347373
-0.25548526956847,-0.797528156885845,0.761889440503795,0.565382648347373
-0.550250269546222,-0.835468078204895,0.761889440503795,0.565382648347373
-0.659286649211179,-0.831063334696879,0.761889440503795,1.0119597785916
-0.503702157393261,-0.728324193584388,0.761889440503795,1.04557311097558
-0.079800236652787,-0.419891195278089,0.761889440503795,1.04557311097558
0.495799832924962,0.142337964860485,0.761889440503795,1.04557311097558
1.05774441406762,0.78539565476781,0.761889440503795,1.04557311097558
1.4366546241513,1.28727249304739,0.932353749359408,1.25343770817595
1.59771218609755,1.59629923979669,0.980433426216119,1.3468261503964
1.58167369977789,1.69794668611805,0.980433426216119,1.3468261503964
1.45498848166415,1.64629457635233,0.980433426216119,1.3468261503964
1.32275735744784,1.48949824958968,0.980433426216119,1.3468261503964
1.23525957823929,1.26583882011191,0.980433426216119,1.46999265785306
1.16783792306983,1.03333528430366,0.980433426216119,1.58832910619378
1.08162427514368,0.840120897118672,0.980433426216119,1.58832910619378
0.960409515379373,0.695492605428681,0.980433426216119,1.58832910619378
0.883528543962793,0.614572243848324,0.980433426216119,1.58832910619378
0.970465854262,0.574021949827553,0.961251110713022,1.63911980555034
1.25070346366769,0.528971573183693,0.955840714032662,1.72941438218422
1.63404128011561,0.459117690415144,0.955840714032662,1.72941438218422
1.88112673509819,0.369002804669064,0.955840714032662,1.72941438218422
1.81703666701687,0.29669394836827,0.955840714032662,1.72941438218422
1.46534936306966,0.257669581364291,0.955840714032662,1.72941438218422
1.02375944372505,0.236903484787986,0.955840714032662,1.72941438218422
0.631201104993227,0.23413773722323,0.955840714032662,1.72941438218422
0.331725612845739,0.220457310348206,0.955840714032662,1.72941438218422
0.0832922132606275,0.206617926303952,0.955840714032662,1.72941438218422
-0.125625322809269,0.171659197536905,1.33126603173613,1.36247566706314
-0.305030819205731,0.142157797313478,1.4371552239089,-0.0782368133294117
-0.420198052423084,0.135566610408452,1.4371552239089,-0.0782368133294117
-0.443466758784289,0.127587245940217,1.4371552239089,-0.0782368133294117
-0.412666292086936,0.10270604347165,1.4371552239089,-0.0782368133294117
