Resp1,Resp2,HR1,HR2
-1.05545404135864,0.362117172516699,-0.652473885538754,0.85930963137944
-1.05534877076309,0.380772228274719,-0.652473885538754,0.85930963137944
-1.05205052524945,0.266664857279671,-1.46147047213217,0.919814973623857
-1.04417632877682,0.140793913263516,-1.67652019768232,1.08340349154395
-1.01819944158379,0.132720487901652,-1.67652019768232,1.08340349154395
-0.89458133195563,0.240469538218857,-1.67652019768232,1.08340349154395
-0.535838151782361,0.390346835033118,-1.67652019768232,1.08340349154395
0.0273600134664623,0.504772089138864,-1.67652019768232,1.08340349154395
0.628184823381834,0.554761813101872,-1.67652019768232,1.08340349154395
1.11818921640987,0.552058431633461,-1.67652019768232,1.28108342341481
1.43314251162104,0.511587461200434,-1.67652019768232,1.36580339421661
1.60791862390116,0.451536486954861,-1.67652019768232,1.36580339421661
1.68437552588673,0.38521639451761,-1.64216075569783,1.36580339421661
1.6869045305008,0.322276545661535,-1.63302723314499,1.36580339421661
1.64574733982102,0.272682442277628,-1.63302723314499,1.36580339421661
1.58710595550682,0.245002558349398,-1.63302723314499,1.36101143540684
1.52580094822346,0.237992552118063,-1.63302723314499,1.26996421802127
1.46917567738111,0.241883298854963,-1.63302723314499,1.26996421802127
1.40449888751112,0.238027799301046,-1.63302723314499,1.26996421802127
1.31085730575451,0.21578008726792,-1.63302723314499,1.26996421802127
1.1754705241756,0.174398112720887,-1.63302723314499,1.26996421802127
1.0113840674279,0.114924727478208,-1.63302723314499,1.26996421802127
0.850438673694512,0.0527292139137514,-0.992276183609195,1.33405085161791
0.724410981742524,0.00667814961659848,-0.821949955251579,1.39813748521455
0.636123377967713,-0.0294416529101754,-0.821949955251579,1.39813748521455
0.576052835372649,-0.0658307206750337,-0.821949955251579,1.39813748521455
0.535894407492529,-0.0922942824182943,-0.821949955251579,1.39813748521455
0.509698346287194,-0.0983558101954747,-0.821949955251579,1.39813748521455
0.495951560608115,-0.0882895091077882,-0.821949955251579,1.39813748521455
0.494717862430021,-0.0589464965338272,-0.821949955251579,1.34011407522842
0.506688835587138,-0.0212784053314591,-0.821949955251579,1.33366702967441
0.523327568463281,-4.35661505277984e-4,-0.821949955251579,1.33366702967441
0.529803429946739,1.20043257631897e-4,-0.73306501861187,1.33366702967441
0.447738643473314,-0.0493588483177244,-0.709437377226631,1.33366702967441
0.302701977457726,-0.157463809970081,-0.709437377226631,1.33366702967441
0.15186723660918,-0.271379618335595,-0.709437377226631,1.31175777528131
-0.0165964724891186,-0.369531671024578,-0.709437377226631,1.23840940187832
-0.18975611055655,-0.446370360576981,-0.709437377226631,1.23840940187832
-0.313955781060105,-0.506374384498039,-0.709437377226631,1.23840940187832
-0.366351055744001,-0.544572105294544,-0.709437377226631,1.23840940187832
-0.365260436277413,-0.585678799342484,-0.709437377226631,1.23840940187832
-0.340517304750739,-0.664608501771976,-0.709437377226631,1.23840940187832
-0.312926923153443,-0.752903531779237,-0.247733206944128,1.37106873342336
-0.295899857043701,-0.827519962834157,-0.125001718641186,1.43066930266823
-0.291837065505513,-0.8817661792206,-0.125001718641186,1.43066930266823
-0.297613773866451,-0.917095011721349,-0.125001718641186,1.43066930266823
-0.306216605360433,-0.936416897701593,-0.125001718641186,1.43066930266823
-0.314950031030924,-0.950758627858605,-0.125001718641186,1.43066930266823
-0.339099500402312,-0.971358940785571,-0.125001718641186,1.43853741989064
-0.396532682584174,-1.00815386243255,-0.125001718641186,1.47984503530826
-0.475542207279564,-1.10885421208347,-0.125001718641186,1.47984503530826
-0.554034193864597,-1.23627037710831,-0.125001718641186,1.47984503530826
-0.657543971746211,-1.33400516047587,0.197748239109378,1.47984503530826
-0.863481579189567,-1.40026568130056,0.283542531675984,1.47984503530826
-1.08450413624993,-1.44039366952995,0.283542531675984,1.47984503530826
-1.20949362366142,-1.43471635541386,0.283542531675984,1.76022068431284
-1.23738570846686,-1.38358946436824,0.283542531675984,1.80211589623306
-1.2074205383603,-1.33409157417393,0.283542531675984,1.80211589623306
-1.16289669687974,-1.33902176421029,0.283542531675984,1.80211589623306
-1.12941098946698,-1.39035645870284,0.283542531675984,1.80211589623306
-1.10760672514341,-1.45881818547137,0.283542531675984,1.80211589623306
-1.0928025961221,-1.53561521255137,0.283542531675984,2.26434498635213
-1.08973228199988,-1.64196498843734,0.628839626152723,2.35238862256528
-1.1153407652247,-1.8115112591513,0.720627461393376,2.35238862256528
-1.15973291641916,-2.0850309484212,0.720627461393376,2.35238862256528
-1.18798468134852,-2.32826803979838,0.720627461393376,2.35238862256528
-1.1847185334498,-2.46055420351633,0.720627461393376,2.37541328678813
-1.16067736238928,-2.4829833417089,0.720627461393376,2.81288190702228
-1.13515666374591,-2.41364121002917,0.720627461393376,2.81288190702228
-1.10829097922378,-2.40046039038683,0.720627461393376,2.81288190702228
-1.09759800853472,-2.56190844651133,0.720627461393376,2.81288190702228
-1.11371502581988,-2.84009122189029,0.720627461393376,2.81288190702228
-1.15937617298746,-3.1450194047836,1.14332974089054,2.90725674434832
-1.23284473720116,-3.39847891515586,1.25569363797206,0.101314491753724
-1.36072022415042,-3.56896128907676,1.25569363797206,0.101314491753724
-1.56927190400885,-0.205183453187445,1.25569363797206,0.101314491753724
-1.8157040828022,-0.205183453187445,1.25569363797206,0.101314491753724
-2.03071783221096,-0.205183453187445,1.25569363797206,0.101314491753724
-2.17293553238256,-0.205183453187445,1.25569363797206,0.101314491753724
-2.25008225522888,-0.205183453187445,1.25569363797206,0.101314491753724
-2.28380527420171,-0.205183453187445,1.25569363797206,0.101314491753724
-2.29791318200204,-0.205183453187445,1.25569363797206,0.101314491753724
-2.32489865290677,-0.205183453187445,1.55528456030064,0.101314491753724
-2.38356073299655,-0.205183453187445,1.63492265357786,0.101314491753724
-2.44720742896216,-0.205183453187445,1.63492265357786,0.101314491753724
