Resp1,Resp2,HR1,HR2
-0.0217615611992456,0.219361280463521,-0.588727796815045,1.71428289239828
-0.0217615611992456,0.180508766563891,-0.588727796815045,1.71428289239828
-0.0217615611992456,0.149444250663916,-0.588727796815045,1.91444066228799
-0.0217615611992456,0.137021238288641,-0.588727796815045,1.94702448529329
-0.0217615611992456,0.0821810375546155,-0.588727796815045,1.94702448529329
-0.0217615611992456,-0.0156112402227811,-0.588727796815045,1.94702448529329
-0.0217615611992456,-0.127343626572797,-0.588727796815045,1.96947934562475
-0.0217615611992456,-0.248523431576123,-0.588727796815045,2.1341483213888
-2.65059484619232,-0.355938080204113,-0.588727796815045,2.1341483213888
-2.23175838037239,-0.349575108167219,-0.588727796815045,2.1341483213888
-1.79781191379433,-0.48226847414515,-0.588727796815045,2.1341483213888
-1.44100489958542,-0.970096424064845,-0.588727796815045,2.18339729208875
-1.21205881801009,-1.60732323709826,-0.588727796815045,2.24359047849979
-1.0664162247679,-1.99357690402404,-1.3381225931929,2.24359047849979
-0.913062229226491,-1.97711320845138,-2.1525593020556,2.24359047849979
-0.680833057560308,-1.7829364274101,-2.00650730779607,2.24359047849979
-0.39590138965397,-1.55475310206661,-2.00650730779607,2.47192909810548
-0.188285829523004,-1.27241813383307,-2.00650730779607,2.52549000887719
-0.116791023719685,-0.932179520013389,-2.00650730779607,2.52549000887719
-0.165375086088239,-0.587814903328836,-1.44473332125083,2.52549000887719
-0.339771778533179,-0.261150179816723,0.154161871224106,2.58501966428024
-0.579260474720639,0.0401524755933679,0.154161871224106,2.70057723065088
-0.780338209550384,0.305005068927618,0.154161871224106,2.70057723065088
-0.958086403861326,0.507831201578654,0.230598040967329,2.70057723065088
-1.17172422555384,0.626622524681766,0.79112995241763,2.70057723065088
-1.38595434919433,0.652986583208424,0.79112995241763,2.70057723065088
-1.55609915979839,0.583583065297629,0.79112995241763,2.70057723065088
-1.67927073529213,0.428748776817823,0.909370983162032,2.70057723065088
-1.75079794667315,0.240177216656711,1.328589183074,2.70057723065088
-1.82197972359742,0.0607189220775694,1.328589183074,2.70057723065088
-1.89717844192424,-0.0873856135530334,1.328589183074,2.70057723065088
-1.88904104130149,-0.195730152798739,1.328589183074,2.70057723065088
-1.76970345071953,-0.254090961789997,1.328589183074,2.70057723065088
-1.62310691828376,-0.253759996486454,1.328589183074,2.70057723065088
-1.51766209394753,-0.202746148444464,1.328589183074,2.61968814796767
-1.46227263522299,-0.111697593439849,1.328589183074,2.58334667603753
-1.4030613436783,0.00369978829698985,1.328589183074,2.58334667603753
-1.26528272899701,0.129114355301765,1.328589183074,2.58334667603753
-1.07745279940124,0.260778916102422,1.328589183074,2.58334667603753
-0.907622142869897,0.388316255185812,1.328589183074,2.04051559972739
-0.693449404106583,0.47956807726637,-0.284045018347454,1.97342411838568
-0.443817537059906,0.542859144185899,-0.303393955879286,1.97342411838568
-0.211573737876011,0.628771361450009,-0.303393955879286,1.97342411838568
-0.00137540819450951,0.76039541884808,-0.303393955879286,1.97342411838568
0.202935233088402,0.927458547141224,-0.303393955879286,1.48581379184742
0.3601371659431,1.07905471984526,-0.303393955879286,1.39293563441156
0.447848712998539,1.07467950854503,0.861842020529419,1.39293563441156
0.485807571539574,0.859045956225655,0.991312684574831,1.39293563441156
0.469578678195813,0.539433981446799,0.991312684574831,1.39293563441156
0.448405683865279,0.249487936326291,0.733292744110004,0.994574274369103
0.459812447216109,0.0337002460581817,0.27459062772809,0.563016134323103
0.519679051554307,-0.0993683389409321,0.27459062772809,0.563016134323103
0.597832078381555,-0.181864581737824,0.27459062772809,0.563016134323103
0.685848102844145,-0.262423505535537,0.27459062772809,0.563016134323103
0.775757603214918,-0.372216416455217,0.27459062772809,0.563016134323103
0.854105288547108,-0.45131037343484,0.27459062772809,0.0455684569533251
0.886781362806642,-0.456051146694992,0.27459062772809,-0.76377278200966
0.856913996986616,-0.475707110441884,0.27459062772809,-0.76377278200966
0.781203990656062,-0.482487773817951,0.27459062772809,-0.76377278200966
0.701038667469061,-0.63469327896044,0.27459062772809,-0.76377278200966
