Resp1,Resp2,HR1,HR2
-0.827544109269749,-0.353730821132418,1.34064890093558,-0.134530257556406
-0.430709884005989,-0.134154807888006,1.4035426125845,-0.134530257556406
-0.130759908239215,0.16112858869285,1.64014276593045,-0.134530257556406
0.0466163632414668,0.435880778229383,1.64014276593045,-0.134530257556406
0.136776055256217,0.728431559946187,1.64014276593045,-0.134530257556406
0.180793296434936,0.998729901347979,1.64014276593045,0.0971842429998752
0.221686813882562,1.2378565650493,1.64014276593045,0.279245636294094
0.30421563824816,1.42497150958603,1.64014276593045,0.279245636294094
0.424388063532261,1.50645909285356,1.64014276593045,0.279245636294094
0.540688467103847,1.47636745908199,1.64014276593045,0.279245636294094
0.637534207910317,1.3944952206454,1.64014276593045,0.279245636294094
0.706285599086204,1.30602336304371,1.7246042940656101,0.279245636294094
0.722919364677094,1.24445910601593,2.04234051895504,0.279245636294094
0.691691528548807,1.18966232565014,2.04234051895504,0.279245636294094
0.675902423061615,1.10404010106305,2.04234051895504,0.190465265107953
0.707576815366299,0.98336692290807,2.04234051895504,-0.00714265785474663
0.755074302049335,0.868186001145181,2.04234051895504,-0.00714265785474663
0.778427562947182,0.761615190167783,2.04234051895504,-0.00714265785474663
0.749232009401441,0.664485596415949,2.04234051895504,-0.00714265785474663
0.719286349954537,0.591766777756005,2.04234051895504,-0.00714265785474663
0.722083021004213,0.546537582531168,2.04234051895504,-0.00714265785474663
0.747560949183445,0.523826711558931,2.06288636585456,-0.00714265785474663
0.758582027933738,0.533950607707762,2.14017788514327,-0.00714265785474663
0.729409073384778,0.556797488540381,2.14017788514327,-0.00714265785474663
0.69413583604067,0.53331321670793,2.14017788514327,-0.211133001204113
0.66739941492868,0.477901251033796,2.14017788514327,-0.275551004367071
0.646633829558277,0.432211725980751,2.14017788514327,-0.275551004367071
0.611667396194471,0.375047702029976,2.14017788514327,-0.275551004367071
0.557415882937396,0.297932448635001,2.14017788514327,-0.275551004367071
0.533113825758686,0.220138606838875,2.14017788514327,-0.275551004367071
0.538672998174904,0.168975232743268,2.14017788514327,-0.275551004367071
0.560865032222142,0.151358814887267,2.09176207597277,-0.275551004367071
0.557608968765895,0.163719057913345,1.90962641290281,-0.275551004367071
0.510724366875568,0.186045858076836,1.90962641290281,-0.275551004367071
0.441541425257144,0.207116137500113,1.90962641290281,-0.545028532087933
0.360596338585978,0.226693084170633,1.90962641290281,-0.608239310195296
0.275458505239976,0.243581096909705,1.90962641290281,-0.608239310195296
0.144753862703955,0.241048917629373,1.90962641290281,-0.608239310195296
-0.043228208362165003,0.200286134285779,1.90962641290281,-0.608239310195296
