Resp1,Resp2,HR1,HR2
-0.0405160691446662,-0.363784055924735,0.245701245818898,0.547685668469121
-0.0405160691446662,-0.451958011039784,0.245701245818898,0.547685668469121
-2.77764057738708,-0.514714912958398,0.245701245818898,0.361804809235439
-2.24937758796451,-0.540706713686579,0.245701245818898,0.296495318153335
-1.5723641602861,-0.536919871123025,0.245701245818898,0.296495318153335
-0.854684552341279,-0.522753243173979,0.245701245818898,0.296495318153335
-0.169137250166335,-0.443067270689856,0.245701245818898,0.296495318153335
0.371850892445665,-0.214558487680799,0.245701245818898,0.296495318153335
0.712371135571211,0.112705031352906,0.245701245818898,0.133352085030613
0.87800032305678,0.421748704369078,0.245701245818898,-0.609855976972903
0.912420127126038,0.645104850626254,0.245701245818898,-0.609855976972903
0.882207144011046,0.761335629969333,0.245701245818898,-0.609855976972903
0.817735057944424,0.785619075224648,0.245701245818898,-0.609855976972903
0.737819389198565,0.76398729291666,0.245701245818898,-0.609855976972903
0.684682157053714,0.734026224570939,0.245701245818898,-0.609855976972903
0.648727774611191,0.722505863058751,0.245701245818898,-0.65032867639596
0.645685596884408,0.72496246792127,0.245701245818898,-0.675134524429447
0.686220840929984,0.724229411391005,0.245701245818898,-0.675134524429447
0.750272699439012,0.707412193833732,0.245701245818898,-0.675134524429447
0.774810411149878,0.67842211829637,0.245701245818898,-0.675134524429447
0.738266302525692,0.642234831320823,0.245701245818898,-0.675134524429447
0.662640444544845,0.602276759275384,0.245701245818898,-0.678358756444232
0.560869130551313,0.566792466816771,0.245701245818898,-0.782608924922303
0.453938225656117,0.542744517270885,0.245701245818898,-0.782608924922303
0.350015334837696,0.546026634901047,0.245701245818898,-0.782608924922303
0.261448491509439,0.565854019183231,0.245701245818898,-0.782608924922303
0.229673657751219,0.58409626902481,0.245701245818898,-0.782608924922303
0.266746203262204,0.59610782799032,0.245701245818898,-0.782608924922303
0.333784815207445,0.618085383081581,0.245701245818898,-0.630063102149181
0.454238074000597,0.644999744320927,0.245701245818898,-0.477517279376059
0.643376984569574,0.653522269729994,0.245701245818898,-0.477517279376059
0.81743594272548,0.643108069344826,0.245701245818898,-0.477517279376059
0.879827711769374,0.6260140367821,0.245701245818898,-0.477517279376059
0.82497599224457,0.610355382299994,0.245701245818898,-0.477517279376059
0.727768971216962,0.578183150224975,0.245701245818898,-0.339499019960528
0.651932266331782,0.522998911205757,0.245701245818898,0.0533221799144466
0.597668366862244,0.472234060740459,0.245701245818898,0.0533221799144466
0.523840865822741,0.44199072976743,0.245701245818898,0.0533221799144466
0.444384133662809,0.390862008829053,0.245701245818898,0.0533221799144466
0.401441158729847,0.295648312195757,0.245701245818898,0.0533221799144466
0.427080904747368,0.194277141746349,0.245701245818898,0.112258065535885
0.484919964208815,0.132037359272151,0.245701245818898,0.446228084057368
0.522421974659155,0.117054439901292,5.11851122009774,0.446228084057368
0.501776133172022,0.12697477652252,5.11851122009774,0.446228084057368
0.549696004122922,0.127601487296355,5.11851122009774,0.446228084057368
0.727365898796925,0.116035023314302,5.11851122009774,0.325638696863443
0.903464852071046,0.10026017561546299,5.11851122009774,0.325638696863443
0.961829415917147,0.0712183029480163,5.11851122009774,0.325638696863443
0.963780556220322,0.00863931124432016,5.11851122009774,0.325638696863443
0.74178721122789,-0.0815598047490446,5.11851122009774,0.325638696863443
0.575527975656147,-0.174844728058815,5.11851122009774,0.325638696863443
0.552195962202816,-0.239058815582598,5.19207519792645,0.325638696863443
0.601019776940375,-0.272480209923149,0.245701245818898,0.325638696863443
0.680753190677829,-0.290603625793069,0.245701245818898,-3.93287317214467
0.754800336128107,-0.304241293493354,0.245701245818898,-3.93287317214467
0.783757475198858,-0.329974044681882,0.245701245818898,-3.93287317214467
0.756984170476607,-0.362867586187029,0.245701245818898,-3.93287317214467
0.700754614818269,-0.395498585541168,0.245701245818898,-3.93287317214467
0.660181101619681,-0.423786778234235,0.245701245818898,2.01755007842031
0.661030647491523,-0.428397706705916,0.245701245818898,4.44800464555249
0.679862443150829,-0.427988091542672,0.245701245818898,4.44800464555249
0.669584756252872,-0.435235515657985,5.02712282278836,4.44800464555249
0.627657453438352,-0.445610999168516,4.34441168823713,4.44800464555249
0.581603386978164,-0.4507374285574,4.34441168823713,4.44800464555249
0.543794196927977,-0.441480262165111,4.34441168823713,3.08313977117311
0.517262530382597,-0.421814900975469,4.34441168823713,-1.75592660162654
0.534974403472154,-0.412932977339569,4.34441168823713,-1.75592660162654
0.621585414493802,-0.427283222941598,4.34441168823713,-1.75592660162654
0.710084810272689,-0.457132527724009,4.34441168823713,-1.75592660162654
0.762773516214233,-0.484548547213609,4.34441168823713,-1.75592660162654
0.786637485556938,-0.486571024744178,4.34441168823713,-1.39142694574766
0.791481245977425,-0.464450570737176,4.10854081584541,0.522196247616446
